# session boot=2 t=33.214
1532.656 j1850: 28 1B 10 02 2F 84 51 | CRC OK
1532.665 j1850: 68 FF 60 03 AD | CRC OK
1532.675 j1850: 48 29 10 02 1C D3 4A | CRC OK | speed_raw=7379
1532.722 j1850: 28 1B 10 02 2F E4 C5 | CRC OK
1532.773 j1850: 48 29 10 02 1B F5 7A | CRC OK | speed_raw=7157
1532.787 j1850: 28 1B 10 02 2F 78 B2 | CRC OK
1532.820 j1850: A8 83 10 0A 69 FE 93 | CRC OK
1532.853 j1850: 28 1B 10 02 2F 40 10 | CRC OK
1532.871 j1850: 48 29 10 02 1C 92 44 | CRC OK | speed_raw=7314
1532.918 j1850: 28 1B 10 02 2F F8 94 | CRC OK
1532.969 j1850: 48 29 10 02 1C D3 4A | CRC OK | speed_raw=7379
1532.984 j1850: 28 1B 10 02 2F 94 9C | CRC OK
1533.050 j1850: 28 1B 10 02 30 28 7B | CRC OK
1533.068 j1850: 48 29 10 02 1C 64 75 | CRC OK | speed_raw=7268
1533.098 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1533.114 j1850: 28 1B 10 02 2F 24 F0 | CRC OK
1533.119 j1850: 68 FF 40 03 D8 | CRC OK
1533.166 j1850: 48 29 10 02 1C 9E D8 | CRC OK | speed_raw=7326
1533.180 j1850: 28 1B 10 02 30 00 14 | CRC OK
1533.246 j1850: 28 1B 10 02 2F 6C 0B | CRC OK
1533.264 j1850: 48 29 10 02 1C 08 7D | CRC OK | speed_raw=7176
1533.312 j1850: 28 1B 10 02 2F A0 A2 | CRC OK
1533.363 j1850: 48 29 10 02 1C FA 38 | CRC OK | speed_raw=7418
1533.377 j1850: 28 1B 10 02 2F DC 67 | CRC OK
1533.443 j1850: 28 1B 10 02 30 08 FC | CRC OK
1533.474 j1850: 68 88 10 03 44 | CRC OK
1533.481 j1850: C8 88 10 0E BA | CRC OK
1533.485 j1850: C8 89 60 03 9F | CRC OK
1533.495 j1850: 48 29 10 02 1C B9 0C | CRC OK | speed_raw=7353
1533.508 j1850: 28 1B 10 02 2F 40 10 | CRC OK
1533.520 j1850: E8 89 60 0E 54 | CRC OK
1533.574 j1850: 28 1B 10 02 2F F0 7C | CRC OK
1533.592 j1850: 48 29 10 02 1C 9F C5 | CRC OK | speed_raw=7327
1533.601 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1533.640 j1850: 28 1B 10 02 2F D0 FB | CRC OK
1533.690 j1850: 48 29 10 02 1C 4A 54 | CRC OK | speed_raw=7242
1533.705 j1850: 28 1B 10 02 2F 94 9C | CRC OK
1533.746 j1850: A8 83 10 0A 6A 12 69 | CRC OK
1533.770 j1850: 28 1B 10 02 2F 84 51 | CRC OK
1533.789 j1850: 48 29 10 02 1B A6 83 | CRC OK | speed_raw=7078
1533.836 j1850: 28 1B 10 02 2F 88 CD | CRC OK
1533.887 j1850: 48 29 10 02 1C 48 6E | CRC OK | speed_raw=7240
1533.901 j1850: 28 1B 10 02 2F BC F3 | CRC OK
1533.967 j1850: 28 1B 10 02 2F 6C 0B | CRC OK
1533.985 j1850: 48 29 10 02 1C 91 63 | CRC OK | speed_raw=7313
1534.033 j1850: 28 1B 10 02 2F C8 DE | CRC OK
1534.084 j1850: 48 29 10 02 1C AC A8 | CRC OK | speed_raw=7340
1534.093 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1534.098 j1850: 28 1B 10 02 2F 38 A1 | CRC OK
1534.163 j1850: 28 1B 10 02 2F C4 42 | CRC OK
1534.181 j1850: 48 29 10 02 1C 57 18 | CRC OK | speed_raw=7255
1534.229 j1850: 28 1B 10 02 2F 74 2E | CRC OK
1534.280 j1850: 48 29 10 02 1C C6 EE | CRC OK | speed_raw=7366
1534.295 j1850: 28 1B 10 02 2F 98 00 | CRC OK
1534.360 j1850: 28 1B 10 02 2F 10 CE | CRC OK
1534.378 j1850: 48 29 10 02 1C 16 16 | CRC OK | speed_raw=7190
1534.426 j1850: 28 1B 10 02 30 0C 88 | CRC OK
1534.473 j1850: 68 FF 10 03 86 | CRC OK
1534.485 j1850: 48 29 10 02 1C 35 B6 | CRC OK | speed_raw=7221
1534.491 j1850: 28 1B 10 02 2E A4 9A | CRC OK
1534.498 j1850: 68 88 10 03 44 | CRC OK
1534.505 j1850: C8 88 10 0E BA | CRC OK
1534.511 j1850: C8 89 60 03 9F | CRC OK
1534.557 j1850: 28 1B 10 02 2F D8 13 | CRC OK
1534.573 j1850: 48 29 18 02 1C 9F C5 | CRC BAD
1534.581 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1534.622 j1850: 28 1B 10 02 2E D8 5F | CRC OK
1534.673 j1850: 48 29 10 02 1B C7 0A | CRC OK | speed_raw=7111
1534.680 j1850: A8 83 10 0A 6A 26 57 | CRC OK
1534.687 j1850: 28 1B 10 02 2F D8 13 | CRC OK
1534.693 j1850: 68 FF 60 03 AD | CRC OK
1534.754 j1850: 28 1B 10 02 2E F8 D8 | CRC OK
1534.804 j1850: 48 29 10 02 1C 76 82 | CRC OK | speed_raw=7286
1534.819 j1850: 28 1B 10 02 2F 40 10 | CRC OK
1534.885 j1850: 28 1B 10 02 2F 8C B9 | CRC OK
1534.950 j1850: 28 1B 10 02 2E BC BF | CRC OK
1534.968 j1850: 48 29 10 02 1C 50 4B | CRC OK | speed_raw=7248
1535.016 j1850: 28 1B 10 02 2F 38 A1 | CRC OK
1535.064 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1535.081 j1850: 28 1B 10 02 2F 14 BA | CRC OK
1535.097 j1850: A8 69 10 06 8D F1 87 | CRC OK
1535.108 j1850: 48 29 10 02 1C 91 63 | CRC OK | speed_raw=7313
1535.145 j1850: 28 1B 10 02 2E EC 61 | CRC OK
1535.151 j1850: 68 FF 40 03 D8 | CRC OK
1535.195 j1850: 78 29 10 02 1C 5C D7 | CRC BAD
1535.212 j1850: 28 1B 10 02 2E 9C 38 | CRC OK
1535.278 j1850: 28 1B 10 02 2F 28 6C | CRC OK
1535.296 j1850: 48 29 10 02 1C 35 B6 | CRC OK | speed_raw=7221
1535.343 j1850: 28 1B 10 02 2E C2 7A | CRC BAD
1535.394 j1850: 48 29 10 02 1B 78 DD | CRC OK | speed_raw=7032
1535.409 j1850: 28 1B 10 02 2F 04 77 | CRC OK
1535.474 j1850: 28 1B 10 02 2E 94 D0 | CRC OK
1535.481 j1850: 68 88 10 03 44 | CRC OK
1535.492 j1850: 48 29 10 02 1C 1C C4 | CRC OK | speed_raw=7196
1535.497 j1850: C8 88 10 0E BA | CRC OK
1535.502 j1850: C8 89 60 03 9F | CRC OK
1535.540 j1850: 28 1B 10 02 2E CC E6 | CRC OK
1535.556 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1535.605 j1850: 28 1B 10 02 2E 84 1D | CRC OK
1535.623 j1850: 48 29 10 02 1C 35 B6 | CRC OK | speed_raw=7221
1535.655 j1850: A8 83 10 0A 6A 3A 06 | CRC OK
1535.671 j1850: 28 1B 10 02 2E CC E6 | CRC OK
1535.722 j1850: 48 29 10 02 1B 09 99 | CRC OK | speed_raw=6921
1535.737 j1850: 28 1B 10 02 2E 80 69 | CRC OK
1535.802 j1850: 28 1B 10 02 2E D4 C3 | CRC OK
1535.820 j1850: 48 29 10 02 1C 6A D3 | CRC OK | speed_raw=7274
1535.867 j1850: 28 1B 10 02 2E 2C 54 | CRC OK
1535.918 j1850: 48 29 10 02 1C 1B 97 | CRC OK | speed_raw=7195
1535.933 j1850: 28 1B 10 02 2E B0 23 | CRC OK
1535.998 j1850: 28 1B 10 02 2E 50 91 | CRC OK
1536.017 j1850: 48 29 10 02 1C 36 91 | CRC OK | speed_raw=7222
1536.047 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1536.064 j1850: 28 1B 10 02 2E B4 57 | CRC OK
1536.115 j1850: 48 29 10 02 1B F5 7A | CRC OK | speed_raw=7157
1536.195 j1850: 28 1B 10 02 2E 68 33 | CRC OK
1536.213 j1850: 48 29 10 02 1B 16 EF | CRC OK | speed_raw=6934
1536.261 j1850: 28 1B 10 02 2E 30 05 | CRC OK
1536.312 j1850: 48 29 10 02 1C 0E 33 | CRC OK | speed_raw=7182
1536.326 j1850: 28 1B 10 02 2E 48 B4 | CRC OK
1536.392 j1850: 28 1B 10 02 2E 34 71 | CRC OK
1536.410 j1850: 48 29 10 02 1B CD D8 | CRC OK | speed_raw=7117
1536.472 j1850: 68 FF 10 03 86 | CRC OK
1536.480 j1850: 68 88 10 03 44 | CRC OK
1536.489 j1850: C8 88 10 0E BA | CRC OK
1536.503 j1850: E8 89 60 0E 54 | CRC OK
1536.523 j1850: 28 1B 10 02 2D F8 0C | CRC OK
1536.541 j1850: 48 29 10 02 1B 2A 39 | CRC OK | speed_raw=6954
1536.550 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1536.588 j1850: 28 1B 10 02 2E 0C D3 | CRC OK
1536.639 j1850: 48 29 10 02 1B CD D8 | CRC OK | speed_raw=7117
1536.654 j1850: 28 1B 10 02 2D E0 29 | CRC OK
1536.663 j1850: A8 83 10 0A 6A 4E 2B | CRC OK
1536.694 j1850: 68 FF 60 03 AD | CRC OK
1536.719 j1850: 28 1B 10 02 2D F8 0C | CRC OK
1536.785 j1850: 28 1B 10 02 2D E4 5D | CRC OK
1536.803 j1850: 48 29 10 02 1B 99 72 | CRC OK | speed_raw=7065
1536.850 j1850: 28 1B 10 02 2D D0 63 | CRC OK
1536.901 j1850: 48 29 10 02 1B 44 0B | CRC OK | speed_raw=6980
1536.916 j1850: 28 1B 10 02 2D CC 32 | CRC OK
1536.982 j1850: 28 1B 10 02 2D F0 E4 | CRC OK
1537.000 j1850: 48 29 10 02 1B CD D8 | CRC OK | speed_raw=7117
1537.047 j1850: 28 1B 10 02 2D 78 2A | CRC OK
1537.098 j1850: 48 29 10 02 1B 28 03 | CRC OK | speed_raw=6952
1537.173 j1850: 68 FF 50 03 D8 | CRC BAD
1537.181 j1850: 28 1B 10 02 2D 68 E7 | CRC OK
1537.196 j1850: 48 29 10 02 1B 8C D6 | CRC OK | speed_raw=7052
1537.244 j1850: 2B 1B 10 02 2D A8 D2 | CRC BAD
1537.309 j1850: 28 1B 10 02 2D 78 2A | CRC OK
1537.375 j1850: 28 1B 10 02 2D 5C D9 | CRC OK
1537.393 j1850: 48 29 10 02 1B 3C BA | CRC OK | speed_raw=6972
1537.440 j1850: 28 1B 10 02 2D 80 BD | CRC OK
1537.471 j1850: 68 88 10 03 44 | CRC OK
1537.480 j1850: C8 88 10 0E BA | CRC OK
1537.491 j1850: 48 29 10 02 1B 7E 93 | CRC OK | speed_raw=7038
1537.501 j1850: E8 89 60 0E 54 | CRC OK
1537.509 j1850: 28 1B 10 02 2D 80 BD | CRC OK
1537.522 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1537.571 j1850: 28 1B 10 02 2D 00 9B | CRC OK
1537.590 j1850: 48 29 10 02 1B 3C BA | CRC OK | speed_raw=6972
1537.637 j1850: 28 1B 10 02 2D A0 3A | CRC OK
1537.703 j1850: 28 1B 10 02 2D 18 BE | CRC OK
1537.719 j1850: A8 69 10 06 8E 56 A1 | CRC OK
1537.727 j1850: 48 29 D0 02 1B D3 B3 | CRC BAD
1537.768 j1850: 28 1B 10 02 2D 24 68 | CRC OK
1537.819 j1850: 48 29 10 02 1B 30 26 | CRC OK | speed_raw=6960
1537.834 j1850: 28 1B 10 02 2D 40 88 | CRC OK
1537.899 j1850: 28 1B 10 02 2C F4 DC | CRC OK
1537.918 j1850: 48 29 10 02 1A 8C 9A | CRC OK | speed_raw=6796
1537.965 j1850: 28 1B 10 02 2D 80 BD | CRC OK
1538.016 j1850: 48 29 10 02 1A EE 34 | CRC OK | speed_raw=6894
1538.030 j1850: 28 1B 10 02 2C 90 3C | CRC OK
1538.096 j1850: 28 1B 10 02 2D 7C 5E | CRC OK
1538.114 j1850: 48 29 10 02 1B 4A AD | CRC OK | speed_raw=6986
1538.161 j1850: 28 1B 10 02 2D 08 73 | CRC OK
1538.215 j1850: 48 29 10 02 1A 8C 9A | CRC OK | speed_raw=6796
1538.227 j1850: 28 1B 10 02 2C B0 BB | CRC OK
1538.293 j1850: 28 1B 10 02 2D 34 A5 | CRC OK
1538.311 j1850: 48 29 10 02 1A FC C3 | CRC OK | speed_raw=6908
1538.409 j1850: 48 29 10 02 1B 15 C8 | CRC OK | speed_raw=6933
1538.424 j1850: 28 1B 10 02 2C E8 8D | CRC OK
1538.471 j1850: 68 FF 10 03 86 | CRC OK
1538.479 j1850: 68 88 10 03 44 | CRC OK
1538.488 j1850: 28 1B 10 02 2C AC EA | CRC OK
1538.492 j1850: C8 89 60 03 9F | CRC OK
1538.498 j1850: C8 88 10 0E BA | CRC OK
1538.507 j1850: 48 29 10 02 1A E1 8F | CRC OK | speed_raw=6881
1538.516 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1538.520 j1850: E8 89 60 0E 54 | CRC OK
1538.554 j1850: 28 1B 10 02 2C E4 11 | CRC OK
1538.620 j1850: 28 1B 10 02 2C 70 8E | CRC OK
1538.638 j1850: 48 29 10 02 1A FB 90 | CRC OK | speed_raw=6907
1538.685 j1850: 28 1B 10 02 2C D4 5B | CRC OK
1538.694 j1850: A8 83 10 0A 6A 76 89 | CRC OK
1538.713 j1850: 68 FF 60 03 AD | CRC OK
1538.751 j1850: 28 1B 10 02 2C 78 66 | CRC OK
1538.817 j1850: 28 1B 10 02 2C E0 65 | CRC OK
1538.882 j1850: 28 1B 10 02 2C 2C CC | CRC OK
1538.933 j1850: 48 29 10 02 1B 08 84 | CRC OK | speed_raw=6920
1538.948 j1850: 28 1B 10 02 2C 94 48 | CRC OK
1538.996 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1539.005 j1850: A8 49 10 10 89 6F | CRC OK | temp=0x89
1539.079 j1850: 28 1B 10 02 2B F8 B9 | CRC OK
1539.130 j1850: 48 29 10 02 1B 15 C8 | CRC OK | speed_raw=6933
1539.145 j1850: 28 1B 10 32 2C C0 E2 | CRC BAD
1539.203 j1850: 68 FF 40 03 D8 | CRC OK
1539.211 j1850: 28 1B 10 0E 2C 34 E9 | CRC BAD
1539.261 j1850: 48 29 10 02 1A 7F C2 | CRC OK | speed_raw=6783
1539.276 j1850: 28 1B 10 02 AB 78 9F | CRC BAD
1539.341 j1850: 28 1B 10 02 2C 6C DF | CRC OK
1539.425 j1850: 48 29 10 02 1B 07 3F | CRC OK | speed_raw=6919
1539.472 j1850: 28 1B 10 02 2B E8 74 | CRC OK
1539.478 j1850: 68 88 10 03 44 | CRC OK
1539.485 j1850: C8 89 60 03 9F | CRC OK
1539.491 j1850: C8 88 10 0E BA | CRC OK
1539.504 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1539.522 j1850: 48 29 10 02 1A C6 5B | CRC OK | speed_raw=6854
1539.526 j1850: E8 89 60 0E 54 | CRC OK
1539.538 j1850: 28 1B 10 02 2B F8 B9 | CRC OK
1539.603 j1850: 28 1B 90 02 2C 1C 86 | CRC BAD
1539.622 j1850: 48 29 10 02 1A 93 EC | CRC OK | speed_raw=6803
1539.669 j1850: 28 1B 10 02 2C 18 F2 | CRC OK
1539.734 j1850: 28 1B 10 02 2B BC DE | CRC OK
1539.785 j1850: 48 29 10 02 19 FC 17 | CRC OK | speed_raw=6652
1539.800 j1850: 28 1B 10 02 2B E4 E8 | CRC OK
1539.865 j1850: 28 1B 10 02 2C 00 D7 | CRC OK
1539.931 j1850: 28 1B 10 02 2C 1C 86 | CRC OK
1539.979 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1539.997 j1850: 28 1B 10 02 2B BC DE | CRC OK
1540.015 j1850: 48 29 10 02 1A 92 F1 | CRC OK | speed_raw=6802
1540.045 j1850: A8 49 10 10 88 72 | CRC OK | temp=0x88
1540.062 j1850: 28 1B 10 02 2B F4 25 | CRC OK
1540.113 j1850: 48 29 10 02 1A 50 FE | CRC OK | speed_raw=6736
1540.128 j1850: 28 1B 10 02 2B B4 36 | CRC OK
1540.193 j1850: 28 1B 10 02 2B B8 AA | CRC OK
1540.216 j1850: 48 29 10 02 19 AD D4 | CRC OK | speed_raw=6573
1540.259 j1850: 28 1B 10 02 2B E8 74 | CRC OK
1540.310 j1850: 48 29 10 02 1A 50 FE | CRC OK | speed_raw=6736
1540.324 j1850: 28 1B 10 02 2B 9C 59 | CRC OK
1540.390 j1850: 28 1B 10 02 2B 98 2D | CRC OK
1540.408 j1850: 48 29 10 02 1B 01 71 | CRC OK | speed_raw=6913
1540.455 j1850: 28 1B 10 02 2B 88 E0 | CRC OK
1540.470 j1850: 68 FF 10 03 86 | CRC OK
1540.478 j1850: 68 88 10 03 44 | CRC OK
1540.495 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1540.506 j1850: 48 29 10 02 1A 50 FE | CRC OK | speed_raw=6736
1540.510 j1850: C8 89 60 03 9F | CRC OK
1540.514 j1850: E8 89 60 0E 54 | CRC OK
1540.521 j1850: 28 1B 10 82 2B B4 36 | CRC BAD
1540.587 j1850: 28 1B 10 02 2B A4 FB | CRC OK
1540.605 j1850: 48 29 10 02 1A 2A 75 | CRC OK | speed_raw=6698
1540.703 j1850: 48 29 10 02 19 86 9C | CRC OK | speed_raw=6534
1540.715 j1850: A8 83 10 0A 6A 9E D3 | CRC OK
1540.720 j1850: 28 1B 10 02 2B B4 36 | CRC OK
1540.731 j1850: 68 FF 60 03 AD | CRC OK
1540.783 j1850: 28 1B 10 02 2B 60 BA | CRC OK
1540.801 j1850: 48 29 10 02 1A 50 FE | CRC OK | speed_raw=6736
1540.848 j1850: 28 1B 10 02 2B 40 3D | CRC OK
1540.914 j1850: 28 1B 10 02 2B C8 F3 | CRC OK
1540.932 j1850: 48 29 10 02 19 BB 57 | CRC OK | speed_raw=6587
1540.962 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1540.980 j1850: 28 1B 10 02 2B 28 41 | CRC OK
1541.030 j1850: 48 29 10 02 1A 43 14 | CRC OK | speed_raw=6723
1541.045 j1850: 28 1B 10 02 2B 7C EB | CRC OK
1541.110 j1850: 28 1B 10 02 2B 5C 6C | CRC OK
1541.162 j1850: 48 29 10 02 1A 0F 9B | CRC OK | speed_raw=6671
1541.176 j1850: 28 1B 10 02 2B 08 C6 | CRC OK
1541.234 j1850: 68 FF 40 03 D8 | CRC OK
1541.242 j1850: 28 1B 10 02 2B 9C 59 | CRC OK
1541.260 j1850: 48 29 10 02 19 F6 C5 | CRC OK | speed_raw=6646
1541.307 j1850: 28 1B 10 02 2B 04 5A | CRC OK
1541.358 j1850: 48 29 10 02 1A 98 23 | CRC OK | speed_raw=6808
1541.373 j1850: 28 1B 10 02 2B BC DE | CRC OK
1541.439 j1850: 28 1B 10 02 2A B8 E6 | CRC OK
1541.457 j1850: 48 29 10 02 1A 29 52 | CRC OK | speed_raw=6697
1541.466 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1541.475 j1850: 68 88 10 03 44 | CRC OK
1541.482 j1850: C8 88 10 0E BA | CRC OK
1541.486 j1850: C8 89 60 03 9F | CRC OK
1541.502 j1850: 28 1B 10 02 2B 34 10 | CRC OK
1541.508 j1850: E8 89 60 0E 54 | CRC OK
1541.555 j1850: 48 29 10 02 1A 02 1A | CRC OK | speed_raw=6658
1541.569 j1850: 28 1B 10 02 2B 54 84 | CRC OK
1541.635 j1850: 28 1B 10 02 2A F0 1D | CRC OK
1541.653 j1850: 48 29 10 02 1A 50 FE | CRC OK | speed_raw=6736
1541.693 j1850: A8 83 10 0A 6A B2 C8 | CRC OK
1541.701 j1850: 28 1B 10 02 2A E0 D0 | CRC OK
1541.751 j1850: 48 29 10 02 1A 29 52 | CRC OK | speed_raw=6697
1541.766 j1850: 28 1B 10 02 2B 34 10 | CRC OK
1541.831 j1850: 28 1B 10 02 2B 24 DD | CRC OK
1541.882 j1850: 48 29 10 02 19 86 9C | CRC OK | speed_raw=6534
1541.897 j1850: 28 1B 10 02 2A C8 BF | CRC OK
1541.963 j1850: 28 1B 10 02 2B 20 A9 | CRC OK
1541.981 j1850: 48 29 10 02 1A 02 1A | CRC OK | speed_raw=6658
1542.028 j1850: 28 1B 10 02 2A D8 72 | CRC OK
1542.077 j1850: 48 29 30 02 19 93 38 | CRC BAD
1542.094 j1850: 28 1B 10 02 2A B4 7A | CRC OK
1542.159 j1850: 28 1B 10 02 2A E8 38 | CRC OK
1542.210 j1850: 48 29 10 02 19 CD 40 | CRC OK | speed_raw=6605
1542.225 j1850: 28 1B 10 02 2A E8 38 | CRC OK
1542.290 j1850: 28 1B 10 02 2A 74 4F | CRC OK
1542.356 j1850: 28 1B 10 02 2A EC 4C | CRC OK
1542.374 j1850: 48 29 10 02 19 37 ED | CRC OK | speed_raw=6455
1542.421 j1850: 28 1B 10 02 2A C0 57 | CRC OK
1542.469 j1850: 68 FF 10 03 86 | CRC OK
1542.481 j1850: 48 29 10 02 19 99 EA | CRC OK | speed_raw=6553
1542.487 j1850: 28 1B 10 02 2A 8C D8 | CRC OK
1542.497 j1850: 68 88 10 03 44 | CRC OK
1542.501 j1850: C8 89 60 03 9F | CRC OK
1542.506 j1850: C8 88 10 0E BA | CRC OK
1542.524 j1850: E8 89 60 0E 54 | CRC OK
1542.553 j1850: 28 1B 10 02 2A D4 EE | CRC OK
1542.618 j1850: 28 1B 10 02 2A A8 2B | CRC OK
1542.669 j1850: 48 29 10 02 19 C1 DC | CRC OK | speed_raw=6593
1542.684 j1850: 28 1B 10 02 2A 8C D8 | CRC OK
1542.700 j1850: A8 83 10 0A 6A E6 E5 | CRC BAD
1542.744 j1850: 68 FF 60 03 AD | CRC OK
1542.752 j1850: 28 1B 10 02 2A CC CB | CRC OK
1542.767 j1850: 48 29 10 02 19 A6 1B | CRC OK | speed_raw=6566
1542.815 j1850: 28 1B 10 02 2A A8 2B | CRC OK
1542.880 j1850: 28 1B 10 02 2A 78 D3 | CRC OK
1542.898 j1850: 48 29 10 02 19 C0 C1 | CRC OK | speed_raw=6592
1542.929 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1542.936 j1850: A8 49 D2 10 89 6F | CRC BAD
1542.946 j1850: 28 1B 10 02 2A EC 4C | CRC OK
1543.011 j1850: 28 1B 10 02 2A E8 38 | CRC OK
1543.030 j1850: 48 29 10 02 19 1D B8 | CRC OK | speed_raw=6429
1543.077 j1850: 28 1B 10 02 2A 30 28 | CRC OK
1543.128 j1850: 48 29 10 02 1A 5D 7F | CRC OK | speed_raw=6749
1543.142 j1850: 28 1B 10 02 2A F4 69 | CRC OK
1543.208 j1850: 28 1B 10 02 2A 80 44 | CRC OK
1543.257 j1850: A8 69 10 06 8F 1F 0B | CRC OK
1543.265 j1850: 68 FF 40 03 D8 | CRC OK
1543.273 j1850: 28 1B 10 02 2A E0 D0 | CRC OK
1543.325 j1850: 48 29 10 02 19 E8 AE | CRC OK | speed_raw=6632
1543.339 j1850: 28 1B 10 02 2A A8 2B | CRC OK
1543.423 j1850: 48 29 10 02 19 AD D4 | CRC OK | speed_raw=6573
1543.432 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1543.470 j1850: 28 1B 10 02 2A D8 72 | CRC OK
1543.476 j1850: 68 88 10 03 44 | CRC OK
1543.485 j1850: C8 88 10 0E BA | CRC OK
1543.509 j1850: C8 89 60 03 9F | CRC OK
1543.515 j1850: 54 | CRC BAD
1543.536 j1850: 28 1B 10 02 2A 84 30 | CRC OK
1543.586 j1850: 48 29 10 02 19 F5 E2 | CRC OK | speed_raw=6645
1543.601 j1850: 28 1B 10 02 2A C4 23 | CRC OK
1543.667 j1850: 28 1B 10 02 2A A8 2B | CRC OK
1543.683 j1850: 48 2B 10 02 19 37 ED | CRC BAD
1543.716 j1850: A8 83 10 0A 6A DA B4 | CRC OK
1543.732 j1850: 28 1B 10 02 2A D4 EE | CRC OK
1543.781 j1850: 48 29 18 02 19 8C 4E | CRC BAD
1543.863 j1850: 28 1B 10 02 2B 34 10 | CRC OK
1543.914 j1850: 48 29 10 02 19 B3 BF | CRC OK | speed_raw=6579
1543.923 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1543.977 j1850: A8 49 10 10 A8 72 | CRC BAD
1543.995 j1850: 28 1B 10 02 2A E0 D0 | CRC OK
1544.078 j1850: 48 29 10 02 19 DA DE | CRC OK | speed_raw=6618
1544.126 j1850: 28 1B 10 02 2A BC 92 | CRC OK
1544.176 j1850: 48 29 10 02 19 C0 C1 | CRC OK | speed_raw=6592
1544.191 j1850: 28 1B 10 02 2A 50 BC | CRC OK
1544.257 j1850: 28 1B 10 02 2B 0C B2 | CRC OK
1544.275 j1850: 48 29 10 02 19 A7 06 | CRC OK | speed_raw=6567
1544.388 j1850: 28 1B 10 02 2A CC CB | CRC OK
1544.406 j1850: 48 29 10 02 19 10 39 | CRC OK | speed_raw=6416
1544.453 j1850: 28 1B 10 02 2A 70 3B | CRC OK
1544.468 j1850: 68 FF 10 03 86 | CRC OK
1544.476 j1850: 68 88 10 03 44 | CRC OK
1544.484 j1850: C8 88 10 0E BA | CRC OK
1544.491 j1850: C8 89 60 03 9F | CRC OK
1544.496 j1850: E8 89 60 0E 54 | CRC OK
1544.518 j1850: 28 1B 10 02 2B 2C 35 | CRC OK
1544.584 j1850: 28 1B 10 02 2A 50 BC | CRC OK
1544.602 j1850: 48 29 10 02 19 DA DE | CRC OK | speed_raw=6618
1544.650 j1850: 28 1B 10 02 2A B0 0E | CRC OK
1544.701 j1850: 48 29 10 02 19 1D B8 | CRC OK | speed_raw=6429
1544.707 j1850: A8 83 10 0A 6A EE 8A | CRC OK
1544.715 j1850: 28 1B 10 02 2B 08 C6 | CRC OK
1544.768 j1850: 68 FF 60 03 AD | CRC OK
1544.781 j1850: 28 1B 10 02 2A 98 61 | CRC OK
1544.799 j1850: 48 29 10 02 19 C0 C1 | CRC OK | speed_raw=6592
1544.846 j1850: 28 1B 10 02 2A FC 81 | CRC OK
1544.897 j1850: 48 29 10 02 19 9A CD | CRC OK | speed_raw=6554
1544.906 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1544.912 j1850: 28 1B 10 02 2A 5C 20 | CRC OK
1544.978 j1850: 28 1B 10 02 2A E8 38 | CRC OK
1544.995 j1850: 48 29 10 02 19 CE 67 | CRC OK | speed_raw=6606
1545.043 j1850: 28 1B 10 02 2B 04 5A | CRC OK
1545.094 j1850: 48 29 10 02 19 37 ED | CRC OK | speed_raw=6455
1545.109 j1850: 28 1B 10 02 2A 90 89 | CRC OK
1545.174 j1850: 28 1B 10 02 2B 08 C6 | CRC OK
1545.192 j1850: 48 29 10 02 19 CE 67 | CRC OK | speed_raw=6606
1545.240 j1850: 28 1B 10 02 2A D8 72 | CRC OK
1545.296 j1850: 68 FF 40 03 D8 | CRC OK
1545.305 j1850: 28 1B 10 02 2A D0 9A | CRC OK
1545.371 j1850: 28 1B 10 02 2A EC 4C | CRC OK
1545.389 j1850: 48 29 10 02 1A 0E 86 | CRC OK | speed_raw=6670
1545.398 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
1545.436 j1850: 28 1B 10 02 2A C4 23 | CRC OK
1545.467 j1850: 68 88 10 03 44 | CRC OK
1545.476 j1850: C8 88 10 0E BA | CRC OK
1545.486 j1850: 48 29 10 02 19 C1 DC | CRC OK | speed_raw=6593
1545.490 j1850: C8 89 60 03 9F | CRC OK
1545.501 j1850: 28 1B 10 02 2B 34 10 | CRC OK
1545.567 j1850: 28 1B 10 02 2A D4 EE | CRC OK
1545.585 j1850: 48 29 10 02 19 45 8E | CRC OK | speed_raw=6469
