# session boot=1 t=107.426
432.091 j1850: 28 1B 10 02 2D A8 D2 | CRC OK
432.138 j1850: 68 FF 40 03 D8 | CRC OK
432.157 j1850: 28 1B 10 02 2D 98 98 | CRC OK
432.175 j1850: 48 29 10 02 16 38 F5 | CRC OK | speed=44
432.222 j1850: 28 1B 10 02 2D 94 04 | CRC OK
432.274 j1850: 48 29 10 02 15 C2 8C | CRC OK | speed=43
432.288 j1850: 28 1B 10 02 2D 18 BE | CRC OK
432.353 j1850: 28 1B 10 02 2D 3C 4D | CRC OK
432.369 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
432.404 j1850: 48 29 10 02 15 DC E7 | CRC OK | speed=43
432.419 j1850: 28 1B 10 02 2D 6C 93 | CRC OK
432.484 j1850: 28 1B 10 02 2C D4 5B | CRC OK
432.503 j1850: 48 29 10 02 15 9B A7 | CRC OK | speed=43
432.550 j1850: 28 1B 10 02 2C 5C 95 | CRC OK
432.616 j1850: 28 1B 10 02 2C 78 66 | CRC OK
432.666 j1850: 48 29 10 02 15 74 AE | CRC OK | speed=42
432.681 j1850: 28 1B 10 02 2C 74 FA | CRC OK
432.747 j1850: 28 1B 10 02 2C 7C 12 | CRC OK
432.812 j1850: 28 1B 18 02 2C 34 E9 | CRC BAD
432.830 j1850: 48 29 10 02 15 4C 0C | CRC OK | speed=42
432.861 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
432.878 j1850: 28 1B 10 02 2B 8C 94 | CRC OK
432.928 j1850: 48 29 10 02 15 66 59 | CRC OK | speed=42
432.943 j1850: 28 1B 10 02 2C 84 85 | CRC OK
432.958 j1850: 68 FF 10 03 86 | CRC OK
432.966 j1850: 68 88 10 03 44 | CRC OK
432.973 j1850: C8 88 10 0E BA | CRC OK
432.979 j1850: C8 89 60 03 9F | CRC OK
433.002 j1850: E8 89 60 0E 54 | CRC OK
433.010 j1850: 28 1B 10 02 2B EC 00 | CRC OK
433.027 j1850: 48 29 10 02 15 3F 72 | CRC OK | speed=42
433.075 j1850: 28 1B 10 02 2B 84 7C | CRC OK
433.125 j1850: 48 29 10 02 14 FE 16 | CRC OK | speed=41
433.140 j1850: 28 1B 10 02 2B E4 E8 | CRC OK
433.205 j1850: 28 1B 10 02 2B DC 4A | CRC OK
433.256 j1850: 48 29 10 02 15 18 A6 | CRC OK | speed=42
433.271 j1850: 28 1B 10 02 2B 38 8C | CRC OK
433.336 j1850: 28 1B 10 02 2B 14 97 | CRC OK
433.355 j1850: 48 29 10 02 14 C9 0F | CRC OK | speed=41
433.365 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
433.453 j1850: 48 29 10 02 14 E4 09 | CRC OK | speed=41
433.468 j1850: 28 1B 10 02 2C 04 A3 | CRC OK
433.534 j1850: 28 1B 10 02 2B B8 AA | CRC OK
433.599 j1850: 28 1B 10 02 2B 98 2D | CRC OK
433.617 j1850: 48 29 10 02 14 A2 54 | CRC OK | speed=41
433.664 j1850: 28 1B 10 02 2A 54 C8 | CRC OK
433.688 j1850: A8 83 10 0A 11 44 5C | CRC OK
433.730 j1850: 28 1B 10 02 29 F0 C9 | CRC OK
433.748 j1850: 48 29 10 02 14 BC 3F | CRC OK | speed=41
433.795 j1850: 28 1B 10 02 2A 64 82 | CRC OK
433.846 j1850: 48 29 10 02 14 A2 54 | CRC OK | speed=41
433.850 j1850: 68 FF 60 03 AD | CRC OK
433.860 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
433.864 j1850: 28 1B 10 02 29 E4 70 | CRC OK
433.944 j1850: 48 29 10 02 14 40 DC | CRC OK | speed=40
433.957 j1850: 68 88 10 03 44 | CRC OK
433.966 j1850: C8 88 10 0E BA | CRC OK
433.975 j1850: C8 89 60 03 9F | CRC OK
433.981 j1850: E8 89 60 0E 54 | CRC OK
433.992 j1850: 28 1B 10 02 2A A4 B7 | CRC OK
434.043 j1850: 48 29 10 02 14 61 46 | CRC OK | speed=40
434.057 j1850: 28 1B 10 02 2A 70 3B | CRC OK
434.123 j1850: 28 1B 10 02 2A A8 2B | CRC OK
434.168 j1850: 68 FF 40 03 D8 | CRC OK
434.189 j1850: 28 1B 10 02 2A 5C 20 | CRC OK
434.254 j1850: 28 1B 10 02 2A 0C FE | CRC OK
434.272 j1850: 48 29 10 02 14 46 92 | CRC OK | speed=40
434.320 j1850: 28 1B 10 02 29 D8 A6 | CRC OK
434.335 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
434.370 j1850: 48 29 10 02 14 1F B9 | CRC OK | speed=40
434.385 j1850: 28 1B 10 02 2A 30 28 | CRC OK
434.451 j1850: 28 1B 10 02 2A DC 06 | CRC OK
434.469 j1850: 48 29 10 02 14 6D DA | CRC OK | speed=40
434.516 j1850: 28 1B 10 02 29 54 1C | CRC OK
434.567 j1850: 48 29 10 02 13 3A AE | CRC OK | speed=38
434.582 j1850: 28 1B 10 02 28 C8 27 | CRC OK
434.598 j1850: A8 69 10 06 09 68 7D | CRC OK
434.647 j1850: 28 1B 10 02 29 20 31 | CRC OK
434.665 j1850: 48 29 10 02 13 DC 52 | CRC OK | speed=39
434.713 j1850: 28 1B 10 02 29 98 B5 | CRC OK
434.764 j1850: 48 29 10 02 13 8F AB | CRC OK | speed=39
434.826 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
434.844 j1850: 28 1B 10 02 28 9C 8D | CRC OK
434.862 j1850: 48 29 10 02 13 06 78 | CRC OK | speed=38
434.910 j1850: 28 1B 10 02 28 8C 40 | CRC OK
434.917 j1850: A8 83 10 0A 11 58 0D | CRC OK
434.957 j1850: 68 FF 10 03 86 | CRC OK
434.969 j1850: 48 29 10 02 13 9C 41 | CRC OK | speed=39
434.975 j1850: 28 1B 10 02 28 88 34 | CRC OK
434.982 j1850: 68 88 10 03 44 | CRC OK
434.990 j1850: C8 88 10 0E BA | CRC OK
434.999 j1850: C8 89 60 03 9F | CRC OK
435.008 j1850: E8 89 60 0E 54 | CRC OK
435.041 j1850: 28 1B 10 02 28 38 58 | CRC OK
435.092 j1850: 48 29 10 02 12 EB 07 | CRC OK | speed=37
435.106 j1850: 28 1B 10 02 27 E8 03 | CRC OK
435.172 j1850: 28 1B 10 02 28 14 43 | CRC OK
435.190 j1850: 48 29 10 02 13 67 F1 | CRC OK | speed=38
435.237 j1850: 28 1B 10 02 28 30 B0 | CRC OK
435.302 j1850: 28 1B 10 02 28 4C 75 | CRC OK
435.318 j1850: A8 3B 30 03 04 74 | CRC BAD
435.368 j1850: 28 1B 10 02 27 B8 DD | CRC OK
435.433 j1850: 28 1B 10 02 27 DC 3D | CRC OK
435.499 j1850: 28 1B 10 02 27 80 7F | CRC OK
435.517 j1850: 48 29 10 02 13 F0 49 | CRC OK | speed=39
435.565 j1850: 28 1B 10 02 27 DC 3D | CRC OK
435.616 j1850: 48 29 10 02 13 0C AA | CRC OK | speed=38
435.630 j1850: 28 1B 10 02 27 68 25 | CRC OK
435.696 j1850: 28 1B 10 02 27 94 C6 | CRC OK
435.827 j1850: 28 1B 10 02 26 C4 54 | CRC OK
435.845 j1850: 48 29 10 02 13 A2 AD | CRC OK | speed=39
435.867 j1850: 68 FF 60 03 AD | CRC OK
435.892 j1850: 28 1B 10 02 27 10 94 | CRC OK
435.943 j1850: 48 29 10 02 12 F1 18 | CRC OK | speed=37
435.958 j1850: 28 1B 10 02 27 04 2D | CRC OK
435.964 j1850: 68 88 10 03 44 | CRC OK
435.973 j1850: C8 88 10 0E BA | CRC OK
435.992 j1850: C8 89 60 03 9F | CRC OK
435.998 j1850: E8 89 60 0E 54 | CRC OK
436.024 j1850: 28 1B 13 02 27 28 36 | CRC BAD
436.089 j1850: 28 1B 10 02 27 28 36 | CRC OK
436.140 j1850: 48 29 10 02 12 D7 D1 | CRC OK | speed=37
436.155 j1850: 28 1B 10 02 27 3C 8F | CRC OK
436.194 j1850: A8 83 10 0A 11 6C 33 | CRC OK
436.200 j1850: 68 FF 40 03 D8 | CRC OK
436.220 j1850: 28 1B 10 02 27 0C C5 | CRC OK
436.239 j1850: 48 29 10 02 12 B0 16 | CRC OK | speed=37
436.286 j1850: 28 1B 10 02 26 30 5F | CRC OK
436.301 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
436.351 j1850: 28 1B 10 02 26 14 AC | CRC OK
436.402 j1850: 48 29 10 02 12 96 DF | CRC OK | speed=37
436.417 j1850: 28 1B 10 02 26 CC BC | CRC OK
436.500 j1850: 48 29 10 02 12 BD 97 | CRC OK | speed=37
436.548 j1850: 28 1B 10 02 26 B0 79 | CRC OK
436.613 j1850: 28 1B 10 02 26 04 61 | CRC OK
436.730 j1850: 48 29 10 02 12 AF 60 | CRC OK | speed=37
436.744 j1850: 28 1B 10 02 26 7C D0 | CRC OK
436.793 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
436.810 j1850: 28 1B 10 02 25 A8 88 | CRC OK
436.828 j1850: 48 29 10 02 12 55 CD | CRC OK | speed=36
436.875 j1850: 28 1B 10 02 26 50 CB | CRC OK
436.926 j1850: 48 29 10 02 12 95 F8 | CRC OK | speed=37
436.941 j1850: 28 1B 10 02 26 6C 1D | CRC OK
436.956 j1850: 68 FF 10 03 86 | CRC OK
436.964 j1850: 68 88 10 03 44 | CRC OK
436.972 j1850: C8 88 10 0E BA | CRC OK
436.988 j1850: C8 89 60 03 9F | CRC OK
436.993 j1850: E8 89 60 0E 54 | CRC OK
437.007 j1850: 28 1B 10 02 25 38 63 | CRC OK
437.025 j1850: 48 29 10 02 12 2D 7C | CRC OK | speed=36
437.072 j1850: 2A 1B 10 02 25 60 55 | CRC BAD
437.123 j1850: 48 29 10 02 12 4E CF | CRC OK | speed=36
437.138 j1850: 28 1B 10 02 25 90 2A | CRC OK
437.203 j1850: 28 1B 10 02 25 F4 CA | CRC OK
437.221 j1850: 48 29 10 02 11 96 0B | CRC OK | speed=35
437.269 j1850: 28 1B 10 02 26 00 15 | CRC OK
437.284 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
437.334 j1850: 28 1B 18 02 26 68 69 | CRC BAD
437.353 j1850: 48 29 10 02 12 2C 61 | CRC OK | speed=36
437.400 j1850: 28 1B 10 02 25 20 46 | CRC OK
437.465 j1850: 28 1B 10 02 25 20 46 | CRC OK
437.531 j1850: 28 1B 10 02 25 4C 4E | CRC OK
437.555 j1850: A8 83 10 0A 11 80 1D | CRC OK
437.596 j1850: 28 1B 10 02 25 38 63 | CRC OK
437.662 j1850: 28 1B 10 02 25 7C 04 | CRC OK
437.746 j1850: 48 29 10 02 11 F8 39 | CRC OK | speed=35
437.776 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
437.793 j1850: 28 1B 10 02 25 44 A6 | CRC OK
437.858 j1850: 28 1B 10 02 25 58 F7 | CRC OK
437.877 j1850: 48 29 10 02 12 2C 61 | CRC OK | speed=36
437.885 j1850: 68 FF 60 03 AD | CRC OK
437.924 j1850: 28 1B 10 02 25 04 B5 | CRC OK
437.955 j1850: 68 88 90 03 44 | CRC BAD
437.964 j1850: C8 88 10 0E BA | CRC OK
437.975 j1850: 48 29 10 02 11 62 00 | CRC OK | speed=34
437.988 j1850: 28 1B 10 02 25 5C 83 | CRC OK
437.994 j1850: C8 89 60 03 9F | CRC OK
437.999 j1850: E8 89 60 0E 54 | CRC OK
438.055 j1850: 28 1B 10 02 23 FC 97 | CRC OK
438.073 j1850: 48 29 10 02 11 48 55 | CRC OK | speed=34
438.121 j1850: 28 1B 10 02 A5 28 AE | CRC BAD
438.172 j1850: 48 29 10 02 11 DE F0 | CRC OK | speed=35
438.186 j1850: 28 1B 10 02 25 E8 9B | CRC OK
438.228 j1850: 68 FF 40 03 D8 | CRC OK
438.252 j1850: 28 1B 10 02 2C AC B0 | CRC BAD
438.267 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
438.317 j1850: 28 1B 10 02 24 EC A3 | CRC OK
438.368 j1850: 48 29 10 02 11 3B 2B | CRC OK | speed=34
438.448 j1850: 28 1B 10 02 24 DC E9 | CRC OK
438.466 j1850: 48 29 10 02 11 D0 56 | CRC OK | speed=35
438.497 j1850: A8 69 10 06 09 CD B5 | CRC OK
438.514 j1850: 28 1B 10 02 25 00 C1 | CRC OK
438.565 j1850: 48 29 10 02 11 B7 91 | CRC OK | speed=35
438.579 j1850: 28 1B 10 02 24 DC E9 | CRC OK
438.645 j1850: 28 1B 10 02 24 A0 2C | CRC OK
438.696 j1850: 48 29 10 02 11 EB D3 | CRC OK | speed=35
438.710 j1850: 28 1B 10 02 24 DC E9 | CRC OK
438.759 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
438.776 j1850: 28 1B 10 02 24 B8 09 | CRC OK
438.794 j1850: 48 29 10 02 11 D1 4B | CRC OK | speed=35
438.899 j1850: A8 83 10 0A 11 94 A4 | CRC OK
438.907 j1850: 28 1B 10 02 24 CC 24 | CRC OK
438.925 j1850: 48 29 10 02 11 B7 91 | CRC OK | speed=35
438.955 j1850: 68 FF 10 03 86 | CRC OK
438.963 j1850: 68 88 10 03 44 | CRC OK
438.973 j1850: 28 1B 10 02 24 70 D4 | CRC OK
438.978 j1850: C8 88 10 0E BA | CRC OK
438.984 j1850: C8 89 60 03 9F | CRC OK
439.004 j1850: E8 89 60 0E 54 | CRC OK
439.038 j1850: 28 1B 10 02 24 4C 02 | CRC OK
439.057 j1850: 48 29 10 02 11 82 B2 | CRC OK | speed=35
439.104 j1850: 28 1B 10 02 24 58 BB | CRC OK
439.155 j1850: 48 29 10 02 11 A9 FA | CRC OK | speed=35
439.169 j1850: 28 1B 10 02 24 C0 B8 | CRC OK
439.235 j1850: 28 1B 10 02 24 3C 5B | CRC OK
439.258 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
439.300 j1850: 28 1B 10 02 24 98 8E | CRC OK
439.352 j1850: 48 29 10 02 11 B6 8C | CRC OK | speed=35
439.366 j1850: 28 1B 10 02 24 C0 B8 | CRC OK
439.431 j1850: 28 1B 10 02 24 24 7E | CRC OK
439.450 j1850: 48 29 10 02 11 82 B2 | CRC OK | speed=35
439.497 j1850: 28 1B 10 02 23 D0 8C | CRC OK
439.562 j1850: 28 1B 10 02 24 68 F1 | CRC OK
439.628 j1850: 28 1B 10 02 24 60 19 | CRC OK
439.679 j1850: 48 29 10 02 11 9C D9 | CRC OK | speed=35
439.693 j1850: 28 1B 10 02 24 70 D4 | CRC OK
439.742 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
439.759 j1850: 28 1B 10 02 24 24 7E | CRC OK
439.778 j1850: 48 29 10 02 11 82 B2 | CRC OK | speed=35
439.825 j1850: 28 1B 10 02 24 04 F9 | CRC OK
439.876 j1850: 48 29 10 02 11 CC EF | CRC BAD
439.890 j1850: 28 1B 10 02 24 78 3C | CRC OK
439.906 j1850: 68 FF 60 03 AD | CRC OK
439.956 j1850: 28 1B 10 02 24 68 F1 | CRC OK
439.962 j1850: 68 88 10 03 44 | CRC OK
439.971 j1850: C8 88 10 0E BA | CRC OK
439.978 j1850: C8 89 60 03 9F | CRC OK
439.984 j1850: E8 89 60 0E 54 | CRC OK
440.007 j1850: 48 29 10 02 11 41 A0 | CRC OK | speed=34
440.021 j1850: 28 1B 10 02 23 8C CE | CRC OK
440.087 j1850: 28 1B 10 02 24 50 53 | CRC OK
440.105 j1850: 48 29 10 02 11 82 B2 | CRC OK | speed=35
440.152 j1850: 28 1B 10 02 23 F0 0B | CRC OK
440.218 j1850: 28 1B 10 02 24 10 40 | CRC OK
440.236 j1850: 48 29 10 02 11 A9 FA | CRC OK | speed=35
440.246 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
440.258 j1850: 68 FF 40 03 D8 | CRC OK
440.284 j1850: 28 1B 10 02 23 E0 C6 | CRC OK
440.334 j1850: 48 29 10 02 11 68 D2 | CRC OK | speed=34
440.349 j1850: 28 1B 10 02 24 10 40 | CRC OK
440.415 j1850: 28 1B 10 02 23 E8 2E | CRC OK
440.433 j1850: 48 29 10 02 11 41 A0 | CRC OK | speed=34
440.480 j1850: 28 1B 10 02 23 90 9F | CRC OK
440.531 j1850: 48 29 10 02 11 75 9E | CRC OK | speed=34
440.545 j1850: 28 1B 10 02 24 BC 7D | CRC OK
440.611 j1850: 28 1B 10 02 23 D4 F8 | CRC OK
440.630 j1850: 48 29 10 02 11 4E 1B | CRC OK | speed=34
440.677 j1850: 28 1B 10 02 24 3C 5B | CRC OK
440.727 j1850: 48 29 10 02 11 75 9E | CRC OK | speed=34
440.742 j1850: 28 1B 10 02 23 F0 0B | CRC OK
440.808 j1850: 28 1B 10 02 23 F0 0B | CRC OK
440.859 j1850: 48 29 10 02 11 5B BF | CRC OK | speed=34
440.873 j1850: 28 1B 10 02 23 A8 3D | CRC OK
440.939 j1850: 28 1B 10 02 24 7C 48 | CRC OK
440.953 j1850: 68 FF 10 03 86 | CRC OK
440.967 j1850: 48 29 10 02 11 82 B2 | CRC OK | speed=35
440.971 j1850: 68 88 10 03 44 | CRC OK
440.978 j1850: C8 88 10 0E BA | CRC OK
440.997 j1850: C8 89 60 03 9F | CRC OK
441.003 j1850: 28 3B 10 02 24 1C DC | CRC BAD
441.009 j1850: E8 89 60 0E 54 | CRC OK
441.055 j1850: 48 29 10 02 11 4E 1B | CRC OK | speed=34
441.135 j1850: 28 1B 90 02 23 FC 97 | CRC BAD
441.154 j1850: 48 29 10 02 11 82 B2 | CRC OK | speed=35
441.201 j1850: 28 1B 10 02 23 FC 97 | CRC OK
441.216 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
441.252 j1850: 48 29 10 02 11 4E 1B | CRC OK | speed=34
441.266 j1850: 28 1B 10 02 23 FC 97 | CRC OK
441.350 j1850: 48 29 10 02 10 DF A1 | CRC OK | speed=33
441.397 j1850: 28 1B 10 02 24 0C 11 | CRC OK
441.449 j1850: 48 29 10 02 10 9D 88 | CRC OK | speed=33
441.463 j1850: 28 1B 10 02 23 AC 49 | CRC OK
441.529 j1850: 28 1B 10 02 23 B4 6C | CRC OK
441.547 j1850: 48 29 10 02 11 75 9E | CRC OK | speed=34
441.570 j1850: A8 83 10 0A 11 BC CB | CRC OK
441.660 j1850: 28 1B 10 02 23 88 BA | CRC OK
441.708 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
441.725 j1850: 28 1B 10 02 24 30 C7 | CRC OK
441.776 j1850: 48 29 10 02 11 41 A0 | CRC OK | speed=34
441.791 j1850: 28 1B 10 02 23 EC 5A | CRC OK
441.856 j1850: 28 1B 10 02 24 44 EA | CRC OK
441.874 j1850: 48 29 10 02 11 5B BF | CRC OK | speed=34
441.916 j1850: 68 FF 60 03 AD | CRC OK
441.924 j1850: 28 1B 10 02 23 D4 F8 | CRC OK
441.953 j1850: 68 88 10 03 44 | CRC OK
441.961 j1850: C8 88 10 0E BA | CRC OK
441.969 j1850: C8 89 60 03 9F | CRC OK
441.975 j1850: E8 89 60 0E 54 | CRC OK
441.987 j1850: 28 1B 30 02 23 D8 64 | CRC BAD
442.039 j1850: 48 29 10 02 11 82 B2 | CRC OK | speed=35
442.053 j1850: 28 1B 12 02 24 58 BB | CRC BAD
442.118 j1850: 28 1B 10 02 23 4C FB | CRC OK
442.137 j1850: 48 29 10 02 11 68 D2 | CRC OK | speed=34
442.184 j1850: 28 1B 10 02 23 D0 8C | CRC OK
442.200 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
442.235 j1850: 48 29 10 02 11 8F 33 | CRC OK | speed=35
442.250 j1850: 28 1B 10 02 24 C4 CC | CRC OK
442.287 j1850: 68 FF 40 03 D8 | CRC OK
442.333 j1850: 48 29 10 02 11 4E 1B | CRC OK | speed=34
442.381 j1850: 28 1B 10 02 24 2C 96 | CRC OK
442.432 j1850: 48 29 10 02 11 68 D2 | CRC OK | speed=34
442.446 j1850: 28 1B 10 02 23 CC DD | CRC OK
442.512 j1850: 28 1B 10 02 23 EC 5A | CRC OK
442.530 j1850: 48 29 10 02 11 41 A0 | CRC OK | speed=34
442.577 j1850: 28 1B 10 02 24 48 76 | CRC OK
442.627 j1850: A8 69 10 06 0A 31 82 | CRC OK
442.636 j1850: 48 29 10 02 11 27 7A | CRC OK | speed=34
442.643 j1850: 28 1B 10 02 23 98 77 | CRC OK
442.691 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
442.708 j1850: 28 1B 10 02 23 C0 41 | CRC OK
442.759 j1850: 48 29 10 02 11 5B BF | CRC OK | speed=34
442.774 j1850: 28 1B 10 02 24 00 8D | CRC OK
442.839 j1850: 28 1B 10 02 24 14 34 | CRC OK
442.858 j1850: 48 29 10 02 11 82 B2 | CRC OK | speed=35
442.905 j1850: 28 1B 10 02 23 D4 F8 | CRC OK
442.929 j1850: A8 83 10 0A 11 D0 C3 | CRC OK
442.952 j1850: 68 FF 10 03 86 | CRC OK
442.964 j1850: 48 29 10 02 11 68 D2 | CRC OK | speed=34
442.970 j1850: 28 1B 10 02 24 0C 11 | CRC OK
442.977 j1850: 68 88 10 03 44 | CRC OK
442.985 j1850: C8 88 10 0E BA | CRC OK
442.991 j1850: C8 89 60 03 9F | CRC OK
443.014 j1850: E8 89 60 0E 54 | CRC OK
443.036 j1850: 28 1B 10 02 23 F4 7F | CRC OK
443.054 j1850: 48 29 10 02 11 82 B2 | CRC OK | speed=35
443.102 j1850: 28 1B 10 02 23 E4 B2 | CRC OK
443.152 j1850: 48 29 10 02 11 41 A0 | CRC OK | speed=34
443.167 j1850: 28 1B 10 02 23 D8 64 | CRC OK
443.183 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
443.233 j1850: 28 1B 10 02 24 24 7E | CRC OK
443.251 j1850: 48 29 10 02 11 13 44 | CRC OK | speed=34
443.298 j1850: 28 1B 10 02 23 AC 49 | CRC OK
443.349 j1850: 48 29 10 02 11 68 D2 | CRC OK | speed=34
443.364 j1850: 28 1B 10 02 24 20 0A | CRC OK
443.429 j1850: 28 1B 10 02 23 F0 0B | CRC OK
443.480 j1850: 48 29 10 02 11 8F 33 | CRC OK | speed=35
443.495 j1850: 28 1B 10 02 24 18 A8 | CRC OK
443.560 j1850: 28 1B 10 02 23 FC 97 | CRC OK
443.626 j1850: 28 1B 10 02 23 CC DD | CRC OK
443.677 j1850: 48 29 10 02 11 68 D2 | CRC OK | speed=34
443.687 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
443.692 j1850: 28 1B 10 02 23 E4 B2 | CRC OK
443.757 j1850: 28 1B 10 02 24 08 65 | CRC OK
443.775 j1850: 48 29 10 02 11 34 90 | CRC OK | speed=34
443.822 j1850: 28 1B 10 02 23 FC 97 | CRC OK
443.888 j1850: 28 1B 10 02 23 7C B1 | CRC OK
443.906 j1850: 48 29 10 02 11 68 D2 | CRC OK | speed=34
443.935 j1850: 68 FF 60 03 AD | CRC OK
443.953 j1850: 28 1B 10 02 24 4C 02 | CRC OK
443.960 j1850: 68 88 10 03 44 | CRC OK
443.969 j1850: C8 88 10 0E BA | CRC OK
443.996 j1850: E8 89 60 0E 55 | CRC BAD
444.005 j1850: 48 29 10 02 11 4E 1B | CRC OK | speed=34
444.019 j1850: 28 1B 10 02 23 B8 F0 | CRC OK
444.085 j1850: 28 1B 10 02 24 00 8D | CRC OK
444.103 j1850: 48 29 10 02 11 8F 33 | CRC OK | speed=35
444.166 j1850: AB 3B 10 03 04 74 | CRC BAD
444.201 j1850: 48 29 10 02 11 4E 1B | CRC OK | speed=34
444.216 j1850: 28 1B 10 02 23 A0 D5 | CRC OK
444.232 j1850: A8 83 10 0A 11 E4 FD | CRC OK
444.282 j1850: 28 1B 10 02 23 E8 2E | CRC OK
444.317 j1850: 68 FF 40 03 D8 | CRC OK
444.333 j1850: 48 29 10 02 11 82 B2 | CRC OK | speed=35
444.347 j1850: 28 1B 10 02 24 28 E2 | CRC OK
444.412 j1850: 28 1B 10 02 23 8C CE | CRC OK
444.428 j1850: 48 29 12 02 11 21 34 | CRC BAD
444.478 j1850: 28 1B 10 02 24 88 43 | CRC OK
444.529 j1850: 48 29 10 02 11 5B BF | CRC OK | speed=34
444.543 j1850: 28 1B 10 02 23 90 9F | CRC OK
444.609 j1850: 28 1B 10 02 23 3C A2 | CRC OK
444.628 j1850: 48 29 10 02 18 B8 66 | CRC BAD
444.657 j1850: A8 3B 10 03 0C 74 | CRC BAD
444.674 j1850: 28 1B 10 02 24 7C 48 | CRC OK
444.725 j1850: 48 29 10 02 11 75 9E | CRC OK | speed=34
444.740 j1850: 28 1B 10 02 23 BC 84 | CRC OK
444.806 j1850: 28 1B 10 02 23 E4 B2 | CRC OK
444.824 j1850: 48 29 10 02 11 1A B1 | CRC OK | speed=34
444.871 j1850: 28 1B 10 02 23 D8 64 | CRC OK
444.937 j1850: 28 1B 10 02 23 84 26 | CRC OK
444.951 j1850: 68 FF 10 03 86 | CRC OK
444.963 j1850: 48 29 10 02 11 4E 1B | CRC OK | speed=34
444.968 j1850: 68 88 10 03 44 | CRC OK
444.976 j1850: C8 88 10 0E BA | CRC OK
444.989 j1850: E8 89 60 0E 54 | CRC OK
445.002 j1850: 28 1B 10 02 24 00 8D | CRC OK
445.053 j1850: 48 29 10 02 11 E4 68 | CRC OK | speed=35
445.068 j1850: 28 1B 10 02 23 F8 E3 | CRC OK
445.133 j1850: 28 1B 10 02 23 5C 36 | CRC OK
445.151 j1850: 48 29 10 02 11 5B BF | CRC OK | speed=34
445.161 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
445.264 j1850: 28 1B 10 02 23 A0 D5 | CRC OK
445.283 j1850: 48 29 10 02 11 1A B1 | CRC OK | speed=34
445.330 j1850: 28 1B 10 02 23 78 C5 | CRC OK
445.381 j1850: 48 29 10 02 11 82 B2 | CRC OK | speed=35
445.395 j1850: 28 1B 10 02 24 50 53 | CRC OK
445.461 j1850: 28 1B 10 02 23 D8 64 | CRC OK
445.526 j1850: 28 1B 10 02 23 DC 10 | CRC OK
445.543 j1850: A8 83 10 0A 11 F8 AC | CRC OK
445.592 j1850: 28 1B 10 02 24 30 C7 | CRC OK
445.610 j1850: 48 29 10 02 11 27 7A | CRC OK | speed=34
445.640 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
445.658 j1850: 28 1B 10 02 23 C8 A9 | CRC OK
445.708 j1850: 48 29 10 02 11 41 A0 | CRC OK | speed=34
445.723 j1850: 28 1B 10 02 23 F0 0B | CRC OK
445.788 j1850: 28 1B 10 02 23 C4 35 | CRC OK
445.854 j1850: 28 1B 10 02 23 BC 84 | CRC OK
445.906 j1850: 48 29 10 02 10 AB 8C | CRC OK | speed=33
445.920 j1850: 28 1B 10 02 23 E8 2E | CRC OK
445.950 j1850: 68 88 10 03 44 | CRC OK
445.954 j1850: 68 FF 60 03 AD | CRC OK
445.960 j1850: C8 88 10 0E BA | CRC OK
445.978 j1850: C8 89 60 03 9F | CRC OK
445.984 j1850: 28 1B 10 02 23 C4 35 | CRC OK
445.989 j1850: E8 89 60 0E 54 | CRC OK
446.003 j1850: 48 29 10 02 11 4E 3B | CRC BAD
446.051 j1850: 28 1B 10 02 23 F4 7F | CRC OK
446.116 j1850: 28 1B 10 02 23 D4 F8 | CRC OK
446.132 j1850: A8 3B 10 03 04 74 | CRC OK | gear=0x04->?
446.167 j1850: 48 29 10 02 11 34 90 | CRC OK | speed=34
446.182 j1850: 28 1B 10 02 23 D4 F8 | CRC OK
446.247 j1850: 28 1B 10 02 23 D0 8C | CRC OK
446.266 j1850: 48 29 10 02 10 90 09 | CRC OK | speed=33
446.313 j1850: 28 1B 10 02 23 F8 E3 | CRC OK
