# session boot=3 t=16.945
377.014 j1850: 28 1B 10 02 29 5C F4 | CRC OK
377.032 j1850: 48 29 10 02 18 EF B1 | CRC OK | speed_raw=6383
377.080 j1850: 28 1B 10 02 29 34 88 | CRC OK
377.130 j1850: 48 29 10 02 18 C8 65 | CRC OK | speed_raw=6344
377.145 j1850: 28 1B 10 02 29 3C 60 | CRC OK
377.211 j1850: 28 1B 10 02 29 C4 F7 | CRC OK
377.227 j1850: A8 69 10 06 05 E3 E3 | CRC OK
377.237 j1850: 48 29 10 02 18 FC 5B | CRC OK | speed_raw=6396
377.276 j1850: 28 1B 10 02 29 98 B5 | CRC OK
377.327 j1850: 48 29 10 02 19 3D 3F | CRC OK | speed_raw=6461
377.342 j1850: 28 1B 10 02 29 80 90 | CRC OK
377.356 j1850: 68 FF 10 03 86 | CRC OK
377.373 j1850: C8 88 10 0E BA | CRC OK
377.385 j1850: C8 89 60 03 9F | CRC OK
377.391 j1850: E8 89 60 0E 54 | CRC OK
377.407 j1850: 28 1B 10 02 29 A0 17 | CRC OK
377.425 j1850: 48 29 10 02 19 C6 8F | CRC OK | speed_raw=6598
377.473 j1850: 28 1B 10 02 29 CC 1F | CRC OK
377.489 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
377.524 j1850: 48 29 10 02 19 98 F7 | CRC OK | speed_raw=6552
377.530 j1850: A8 83 10 0A 05 B5 A7 | CRC OK
377.538 j1850: 28 1B 10 02 2A 60 F6 | CRC OK
377.604 j1850: 28 1B 10 02 2A 40 71 | CRC OK
377.622 j1850: 48 29 10 02 18 B4 A0 | CRC OK | speed_raw=6324
377.668 j1850: 28 1B 10 02 2A 28 0D | CRC OK
377.674 j1850: 68 FF 60 03 AD | CRC OK
377.735 j1850: 28 1B 10 02 2A B8 E6 | CRC OK
377.801 j1850: 28 1B 10 02 2A 60 F6 | CRC OK
377.819 j1850: 48 29 10 02 19 FB 44 | CRC OK | speed_raw=6651
377.866 j1850: 28 1B 10 02 2A 98 61 | CRC OK
377.932 j1850: 28 1B 10 02 2B 0C B2 | CRC OK
377.950 j1850: 48 29 10 02 1A 29 52 | CRC OK | speed_raw=6697
377.980 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
377.997 j1850: 28 1B 10 02 2A E4 A4 | CRC OK
378.048 j1850: 48 29 10 02 19 E8 AE | CRC OK | speed_raw=6632
378.063 j1850: 28 1B 10 02 2B 08 C6 | CRC OK
378.128 j1850: 28 1B 10 02 2B 1C 7F | CRC OK
378.146 j1850: 48 29 10 02 1A 5D 7F | CRC OK | speed_raw=6749
378.194 j1850: 28 1B 10 02 2B 28 41 | CRC OK
378.204 j1850: 68 FF 40 03 D8 | CRC OK
378.259 j1850: 28 1B 10 02 2B B4 36 | CRC OK
378.278 j1850: 48 29 10 02 1A B9 B9 | CRC OK | speed_raw=6841
378.284 j1850: A8 83 10 0A 05 C9 62 | CRC OK
378.325 j1850: 28 1B 10 02 2B 80 08 | CRC OK
378.356 j1850: 68 88 10 03 44 | CRC OK
378.363 j1850: C8 88 10 0E BA | CRC OK
378.367 j1850: C8 89 60 03 9F | CRC OK
378.377 j1850: 48 29 10 02 1A 09 D5 | CRC OK | speed_raw=6665
378.389 j1850: 28 1B 10 02 2B 88 E0 | CRC OK
378.395 j1850: E8 89 60 0E 54 | CRC OK
378.456 j1850: 28 1B 10 02 2B FC CD | CRC OK
378.474 j1850: 48 29 10 02 1A B9 B9 | CRC OK | speed_raw=6841
378.483 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
378.522 j1850: 28 1B 10 02 2B BC DE | CRC OK
378.587 j1850: 28 1B 10 02 2C 04 A3 | CRC OK
378.605 j1850: 48 29 10 02 1A 09 D5 | CRC OK | speed_raw=6665
378.653 j1850: 28 1B 10 02 2B 8C 94 | CRC OK
378.703 j1850: 48 29 10 02 1A C6 5B | CRC OK | speed_raw=6854
378.718 j1850: 28 1B 10 02 2C 38 75 | CRC OK
378.784 j1850: 28 1B 10 02 2B 80 08 | CRC OK
378.802 j1850: 48 29 10 02 1A 6B 7B | CRC OK | speed_raw=6763
378.900 j1850: 48 29 10 02 1A 1D 6C | CRC OK | speed_raw=6685
378.915 j1850: 28 1B 10 02 29 20 31 | CRC OK
378.963 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
378.980 j1850: 28 1B 10 02 2C 18 F2 | CRC OK
378.998 j1850: 48 29 10 02 1A 5E 58 | CRC OK | speed_raw=6750
379.046 j1850: 28 1B 10 02 2A 54 C8 | CRC OK
379.097 j1850: 48 29 10 02 19 E8 AE | CRC OK | speed_raw=6632
379.177 j1850: 28 1B 10 02 2A 64 82 | CRC OK
379.195 j1850: 48 29 10 02 19 A7 06 | CRC OK | speed_raw=6567
379.243 j1850: 28 1B 10 02 2A 6C 6A | CRC OK
379.293 j1850: 48 29 10 02 19 72 97 | CRC OK | speed_raw=6514
379.308 j1850: 28 1B 10 02 2A 10 AF | CRC OK
379.355 j1850: 68 FF 10 03 86 | CRC OK
379.363 j1850: 68 88 10 03 44 | CRC OK
379.380 j1850: C8 88 10 0E BA | CRC OK
379.385 j1850: C8 89 60 03 9F | CRC OK
379.394 j1850: 48 29 10 02 19 99 EA | CRC OK | speed_raw=6553
379.411 j1850: E8 89 60 0E 54 | CRC OK
379.439 j1850: 28 1B 10 02 29 A0 17 | CRC OK
379.455 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
379.490 j1850: 48 29 10 02 19 23 54 | CRC OK | speed_raw=6435
379.505 j1850: 28 1B 10 02 29 C8 6B | CRC OK
379.570 j1850: 28 1B 10 02 2A 08 8A | CRC OK
379.621 j1850: 48 29 10 02 18 94 27 | CRC OK | speed_raw=6292
379.636 j1850: 28 1B 10 02 28 C0 CF | CRC OK
379.652 j1850: A8 83 10 0A 05 DD DB | CRC OK
379.701 j1850: 28 1B 10 02 29 74 9B | CRC OK
379.719 j1850: 48 29 10 02 18 C8 65 | CRC OK | speed_raw=6344
379.767 j1850: 28 1B 10 02 29 68 CA | CRC OK
379.818 j1850: 48 29 10 02 18 A0 19 | CRC OK | speed_raw=6304
379.832 j1850: 28 1B 10 02 28 BC 0A | CRC OK
379.898 j1850: 28 1B 10 02 28 E4 3C | CRC OK
379.949 j1850: 48 29 10 02 18 86 D0 | CRC OK | speed_raw=6278
379.958 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
379.964 j1850: 28 1B 10 02 28 78 4B | CRC OK
380.029 j1850: 28 1B 10 02 28 60 6E | CRC OK
380.045 j1850: A8 69 10 06 06 47 E2 | CRC OK
380.080 j1850: 48 29 10 02 18 6C B0 | CRC OK | speed_raw=6252
380.094 j1850: 28 1B 10 02 28 80 DC | CRC OK
380.160 j1850: 28 1B 10 02 28 2C E1 | CRC OK
380.178 j1850: 48 29 10 02 18 38 1A | CRC OK | speed_raw=6200
380.225 j1850: 28 1B 10 02 28 64 1A | CRC OK
380.235 j1850: 68 FF 40 03 D8 | CRC OK
380.276 j1850: 48 29 10 02 18 52 5C | CRC OK | speed_raw=6226
380.291 j1850: 28 1B 10 02 27 D8 49 | CRC OK
380.356 j1850: 28 1B 10 02 27 EC 77 | CRC OK
380.363 j1850: 68 88 10 03 44 | CRC OK
380.374 j1850: 48 29 10 02 18 1D F4 | CRC OK | speed_raw=6173
380.380 j1850: C8 88 10 0E BA | CRC OK
380.391 j1850: C8 89 60 03 9F | CRC OK
380.396 j1850: E8 89 60 0E 54 | CRC OK
380.422 j1850: 28 1B 10 02 27 FC BA | CRC OK
380.438 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
380.487 j1850: 28 1B 10 02 28 10 37 | CRC OK
380.539 j1850: 48 29 10 02 18 03 9F | CRC OK | speed_raw=6147
380.553 j1850: 28 1B 10 02 27 5C 1B | CRC OK
380.619 j1850: 28 1B 10 02 27 B8 DD | CRC OK
380.637 j1850: 48 29 10 02 17 E9 5C | CRC OK | speed_raw=6121
380.684 j1850: 28 1B 10 02 27 70 00 | CRC OK
380.735 j1850: 48 29 10 02 18 72 DB | CRC OK | speed_raw=6258
380.750 j1850: 28 1B 10 02 27 8C E3 | CRC OK
380.815 j1850: 28 1B 10 02 27 2C 42 | CRC OK
380.833 j1850: 48 29 10 02 17 2B 53 | CRC OK | speed_raw=5931
380.881 j1850: 28 1B 10 02 27 48 A2 | CRC OK
380.932 j1850: 48 29 10 02 17 9A 22 | CRC OK | speed_raw=6042
380.941 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
380.946 j1850: 28 1B 10 02 27 E8 03 | CRC OK
381.012 j1850: 28 1B 10 02 28 14 43 | CRC OK
381.063 j1850: 48 29 10 02 17 04 6F | CRC OK | speed_raw=5892
381.077 j1850: 28 1B 10 02 26 E0 A7 | CRC OK
381.143 j1850: 28 1B 10 02 26 FC F6 | CRC OK
381.194 j1850: 48 29 10 02 16 BB F4 | CRC OK | speed_raw=5819
381.209 j1850: 28 1B 10 02 27 48 A2 | CRC OK
381.274 j1850: 28 1B 10 02 26 C0 20 | CRC OK
381.292 j1850: 48 29 10 02 17 38 B9 | CRC OK | speed_raw=5944
381.339 j1850: 28 1B 10 02 26 C4 54 | CRC OK
381.354 j1850: 68 FF 10 03 86 | CRC OK
381.362 j1850: 68 88 10 03 44 | CRC OK
381.371 j1850: C8 88 10 0E BA | CRC OK
381.378 j1850: C8 89 60 03 9F | CRC OK
381.389 j1850: 48 29 10 02 17 66 C1 | CRC OK | speed_raw=5990
381.393 j1850: E8 89 60 0E 54 | CRC OK
381.399 j1850: A8 83 10 0A 05 F1 C0 | CRC OK
381.413 j1850: 28 1B 10 02 25 34 FF | CRC OK
381.421 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
381.470 j1850: 28 1B 10 02 25 64 21 | CRC OK
381.489 j1850: 48 29 10 02 16 E3 C2 | CRC OK | speed_raw=5859
381.601 j1850: 28 1B 10 02 25 E0 73 | CRC OK
381.620 j1850: 48 29 10 02 16 C9 97 | CRC OK | speed_raw=5833
381.667 j1850: 28 1B 10 02 26 3C C3 | CRC OK
381.700 j1850: 68 FF 60 03 AD | CRC OK
381.733 j1850: 28 1B 10 02 25 CC 68 | CRC OK
381.751 j1850: 48 29 10 02 17 79 B7 | CRC OK | speed_raw=6009
381.798 j1850: 28 1B 10 02 25 DC A5 | CRC OK
381.849 j1850: 48 29 10 02 16 32 27 | CRC OK | speed_raw=5682
381.864 j1850: 28 1B 10 02 25 D0 39 | CRC OK
381.912 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
381.929 j1850: 28 1B 10 02 25 60 55 | CRC OK
381.948 j1850: 48 29 10 02 16 87 22 | CRC OK | speed_raw=5767
381.995 j1850: 28 1B 10 02 25 84 93 | CRC OK
382.046 j1850: 48 29 10 02 16 A1 EB | CRC OK | speed_raw=5793
382.061 j1850: 28 1B 10 02 25 48 3A | CRC OK
382.126 j1850: 28 1B 10 02 25 58 F7 | CRC OK
382.144 j1850: 48 29 10 02 15 F1 E1 | CRC OK | speed_raw=5617
382.192 j1850: 28 1B 10 02 24 EC A3 | CRC OK
382.257 j1850: 28 1B 10 02 25 54 6B | CRC OK
382.265 j1850: 68 FF 40 03 D8 | CRC OK
382.322 j1850: 28 1B 10 02 24 C4 CC | CRC OK
382.354 j1850: 68 88 10 03 44 | CRC OK
382.362 j1850: C8 88 10 0E BA | CRC OK
382.374 j1850: C8 89 60 03 9F | CRC OK
382.379 j1850: E8 89 60 0E 54 | CRC OK
382.388 j1850: 28 1B 10 02 24 EC A3 | CRC OK
382.404 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
382.439 j1850: 48 29 10 02 16 53 AE | CRC OK | speed_raw=5715
382.453 j1850: 28 1B 10 02 24 C8 50 | CRC OK
382.519 j1850: 28 1B 10 02 24 D4 01 | CRC OK
382.570 j1850: 48 29 10 02 16 38 F5 | CRC OK | speed_raw=5688
382.585 j1850: 28 1B 10 02 24 C0 B8 | CRC OK
382.650 j1850: 28 1B 10 02 24 30 C7 | CRC OK
382.668 j1850: 48 29 10 02 15 DD FA | CRC OK | speed_raw=5597
382.716 j1850: 28 1B 10 02 24 84 DF | CRC OK
382.769 j1850: 48 29 10 02 15 FE 5A | CRC OK | speed_raw=5630
382.781 j1850: 28 1B 10 02 24 98 8E | CRC OK
382.847 j1850: 28 1B 10 02 24 0C 11 | CRC OK
382.865 j1850: 48 29 10 02 15 D0 7B | CRC OK | speed_raw=5584
382.895 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
382.913 j1850: 28 1B 10 02 24 20 0A | CRC OK
382.963 j1850: 48 29 10 02 15 F6 B2 | CRC OK | speed_raw=5622
382.978 j1850: 28 1B 10 02 24 24 7E | CRC OK
383.043 j1850: 28 1B 10 02 24 14 34 | CRC OK
383.062 j1850: 48 29 10 02 15 C1 AB | CRC OK | speed_raw=5569
383.109 j1850: 28 1B 10 02 23 B8 F0 | CRC OK
383.175 j1850: 28 1B 10 02 23 F0 0B | CRC OK
383.193 j1850: 48 29 10 02 15 81 B8 | CRC OK | speed_raw=5505
383.224 j1850: A8 69 10 06 06 AC 9F | CRC OK
383.240 j1850: 28 1B 10 02 23 94 EB | CRC OK
383.306 j1850: 28 1B 10 02 23 70 2D | CRC OK
383.353 j1850: 68 FF 10 03 86 | CRC OK
383.365 j1850: 48 29 10 02 15 4C 0C | CRC OK | speed_raw=5452
383.371 j1850: 28 1B 10 02 23 5C 36 | CRC OK
383.386 j1850: C8 88 10 0E BA | CRC OK
383.394 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
383.399 j1850: C8 89 60 03 9F | CRC OK
383.414 j1850: E8 89 60 0E 54 | CRC OK
383.437 j1850: 28 1B 10 02 23 2C 6F | CRC OK
383.487 j1850: 48 29 10 02 15 25 6D | CRC OK | speed_raw=5413
383.502 j1850: 28 1B 10 02 22 EC 16 | CRC OK
383.568 j1850: 28 1B 10 02 22 D8 28 | CRC OK
383.619 j1850: 48 29 10 02 14 82 D3 | CRC OK | speed_raw=5250
383.634 j1850: 28 1B 10 02 22 B8 BC | CRC OK
383.699 j1850: 28 1B 10 02 22 DC 5C | CRC OK
383.715 j1850: 48 29 10 02 14 F1 AD | CRC OK | speed_raw=5361
383.719 j1850: 68 FF 60 03 AD | CRC OK
383.765 j1850: 28 1B 10 02 22 38 9A | CRC OK
383.815 j1850: 48 29 10 02 14 C9 0F | CRC OK | speed_raw=5321
383.830 j1850: 28 1B 10 02 22 3C EE | CRC OK
383.878 j1850: A8 3B 10 03 08 E8 | CRC OK | load=0x08
383.896 j1850: 28 1B 10 02 21 28 83 | CRC OK
383.913 j1850: 48 29 10 02 14 7B 59 | CRC OK | speed_raw=5243
383.928 j1850: 48 3B 40 82 0F | CRC OK
383.961 j1850: 28 1B 10 02 1F 74 EF | CRC OK
384.019 j1850: 48 29 10 02 14 A2 54 | CRC OK | speed_raw=5282
384.027 j1850: 28 1B 10 02 1B C0 DA | CRC OK
384.092 j1850: 28 1B 10 02 18 18 1E | CRC OK
384.110 j1850: 48 29 10 02 14 39 70 | CRC OK | speed_raw=5177
384.158 j1850: 28 1B 10 02 16 D0 2C | CRC OK
384.209 j1850: 48 29 10 02 14 6E FD | CRC OK | speed_raw=5230
384.223 j1850: 28 1B 10 02 15 98 03 | CRC OK
384.288 j1850: 28 1B 10 02 15 58 36 | CRC OK
384.295 j1850: 68 FF 40 03 D8 | CRC OK
384.307 j1850: 48 29 10 02 14 46 92 | CRC OK | speed_raw=5190
384.354 j1850: 28 1B 10 02 14 AC 71 | CRC OK
384.361 j1850: 68 88 10 03 44 | CRC OK
384.367 j1850: C8 89 60 03 9F | CRC OK
384.373 j1850: C8 88 10 0E BA | CRC OK
384.386 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
384.394 j1850: E8 89 60 0E 54 | CRC OK
384.405 j1850: 48 29 10 02 14 2C D4 | CRC OK | speed_raw=5164
384.420 j1850: 28 1B 10 02 13 FC 56 | CRC OK
384.485 j1850: 28 1B 10 02 14 9C 3B | CRC OK
384.503 j1850: 48 29 10 02 14 04 BB | CRC OK | speed_raw=5124
384.551 j1850: 28 1B 10 02 13 9C C2 | CRC OK
384.616 j1850: 28 1B 10 02 12 F4 F2 | CRC OK
384.634 j1850: 48 29 10 02 13 DD 4F | CRC OK | speed_raw=5085
384.682 j1850: 28 1B 10 02 12 84 AB | CRC OK
384.733 j1850: 48 29 10 02 13 B6 14 | CRC OK | speed_raw=5046
384.747 j1850: 28 1B 10 02 13 FC 56 | CRC OK
384.813 j1850: 28 1B 10 02 14 30 06 | CRC OK
384.831 j1850: 48 29 10 02 13 8F AB | CRC OK | speed_raw=5007
384.861 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
384.878 j1850: 28 1B 10 02 13 DC D1 | CRC OK
384.929 j1850: 48 29 10 02 13 75 06 | CRC OK | speed_raw=4981
384.944 j1850: 28 1B 10 02 14 C0 79 | CRC OK
385.009 j1850: 28 1B 10 02 14 98 4F | CRC OK
385.061 j1850: 48 29 10 02 13 5A 3A | CRC OK | speed_raw=4954
385.075 j1850: 28 1B 10 02 13 E4 73 | CRC OK
385.141 j1850: 28 1B 10 02 14 88 82 | CRC OK
385.159 j1850: 48 29 10 02 13 40 25 | CRC OK | speed_raw=4928
385.206 j1850: 28 1B 10 02 14 08 A4 | CRC OK
385.337 j1850: 28 1B 10 02 14 9C 3B | CRC OK
385.352 j1850: 68 FF 10 03 86 | CRC OK
385.364 j1850: 48 29 10 02 13 26 FF | CRC OK | speed_raw=4902
385.368 j1850: 68 88 10 03 44 | CRC OK
385.377 j1850: C8 88 10 0E BA | CRC OK
385.384 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
385.390 j1850: C8 89 60 03 9F | CRC OK
385.402 j1850: 28 1B 10 02 12 D4 75 | CRC OK
385.413 j1850: E8 89 60 0E 54 | CRC OK
385.468 j1850: 28 1B 10 02 13 04 C1 | CRC OK
385.487 j1850: 48 29 10 02 13 0C AA | CRC OK | speed_raw=4876
385.534 j1850: 28 1B 10 02 13 50 6B | CRC OK
385.599 j1850: 28 1B 10 02 13 34 8B | CRC OK
385.650 j1850: 48 29 10 02 12 F1 18 | CRC OK | speed_raw=4849
385.665 j1850: 28 1B 10 02 13 B0 D9 | CRC OK
385.730 j1850: 28 1B 10 02 13 60 21 | CRC OK
385.736 j1850: 68 FF 60 03 AD | CRC OK
385.796 j1850: 28 1B 10 02 12 D0 01 | CRC OK
385.815 j1850: 48 29 10 02 12 89 A9 | CRC OK | speed_raw=4745
385.844 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
385.861 j1850: 28 1B 10 02 13 7C 70 | CRC OK
385.913 j1850: 48 29 10 02 12 AF 60 | CRC OK | speed_raw=4783
385.927 j1850: 28 1B 10 02 14 E4 8A | CRC OK
385.992 j1850: 28 1B 10 02 14 54 E6 | CRC OK
386.011 j1850: 48 29 10 02 12 7B EC | CRC OK | speed_raw=4731
386.058 j1850: 28 1B 10 02 14 60 D8 | CRC OK
386.123 j1850: 28 1B 10 02 14 4C C3 | CRC OK
386.189 j1850: 28 1B 10 02 13 54 1F | CRC OK
386.240 j1850: 48 29 10 02 12 CA 9D | CRC OK | speed_raw=4810
386.255 j1850: 28 1B 10 02 14 50 92 | CRC OK
386.319 j1850: 28 1B 10 02 14 1C 1D | CRC OK
386.325 j1850: 68 FF 40 03 D8 | CRC OK
386.339 j1850: 48 29 10 02 12 6E 48 | CRC OK | speed_raw=4718
386.348 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
386.352 j1850: 68 88 10 03 44 | CRC OK
386.364 j1850: C8 88 10 0E BA | CRC OK
386.384 j1850: 28 1B 10 02 13 50 6B | CRC OK
386.390 j1850: E8 89 60 0E 54 | CRC OK
386.451 j1850: 28 1B 10 02 14 0C D0 | CRC OK
386.470 j1850: 48 29 10 02 12 47 3A | CRC OK | speed_raw=4679
386.517 j1850: 28 1B 10 02 14 20 CB | CRC OK
386.558 j1850: A8 83 10 0A 06 19 4E | CRC OK
386.582 j1850: 28 1B 10 02 15 E8 5A | CRC OK
386.601 j1850: 48 29 10 02 12 20 FD | CRC OK | speed_raw=4640
386.648 j1850: 28 1B 10 02 1A 14 1A | CRC OK
386.689 j1850: 48 3B 40 02 29 | CRC OK
386.699 j1850: 48 29 10 02 12 39 C5 | CRC OK | speed_raw=4665
386.714 j1850: 28 1B 10 02 1C F8 81 | CRC OK
386.779 j1850: 28 1B 10 02 1F 50 1C | CRC OK
386.797 j1850: 48 29 10 02 11 6F 81 | CRC OK | speed_raw=4463
386.827 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
386.845 j1850: 28 1B 10 02 21 3C 3A | CRC OK
386.895 j1850: 48 29 10 02 11 D1 4B | CRC OK | speed_raw=4561
386.910 j1850: 28 1B 10 02 23 3C A2 | CRC OK
386.927 j1850: A8 69 10 06 0F 10 23 | CRC BAD
386.976 j1850: 28 1B 10 02 24 38 2F | CRC OK
387.029 j1850: 48 29 10 02 11 9D C4 | CRC OK | speed_raw=4509
387.041 j1850: 28 1B 10 02 24 38 2F | CRC OK
387.107 j1850: 28 1B 10 02 24 0C 11 | CRC OK
387.172 j1850: 28 1B 10 02 21 A8 A5 | CRC OK
387.185 j1850: 48 3B 40 82 0F | CRC OK
387.194 j1850: 48 29 10 02 10 EC CC | CRC OK | speed_raw=4332
387.238 j1850: 28 1B 10 02 1E B0 E2 | CRC OK
387.289 j1850: 48 29 10 02 11 74 83 | CRC OK | speed_raw=4468
387.303 j1850: 28 1B 10 02 1C 78 A7 | CRC OK
387.319 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
387.351 j1850: 68 FF 10 03 86 | CRC OK
387.359 j1850: 68 88 10 03 44 | CRC OK
387.368 j1850: 28 1B 10 02 1A EC 8D | CRC OK
387.372 j1850: C8 89 60 03 9F | CRC OK
387.378 j1850: C8 88 10 0E BA | CRC OK
387.387 j1850: 48 29 10 02 11 4E 1B | CRC OK | speed_raw=4430
387.404 j1850: E8 89 60 0E 54 | CRC OK
387.435 j1850: 28 1B 10 02 16 EC FA | CRC OK
387.486 j1850: 48 29 10 02 11 27 7A | CRC OK | speed_raw=4391
387.500 j1850: 28 1B 10 02 15 30 4A | CRC OK
387.566 j1850: 28 1B 10 02 14 D0 B4 | CRC OK
387.584 j1850: 48 29 10 02 10 76 F5 | CRC OK | speed_raw=4214
387.631 j1850: 28 1B 10 02 14 20 CB | CRC OK
387.682 j1850: 48 29 10 02 10 E5 39 | CRC OK | speed_raw=4325
387.696 j1850: 28 1B 10 02 14 B4 54 | CRC OK
387.759 j1850: 68 FF 60 03 AD | CRC OK
387.766 j1850: 28 1B 10 02 14 4C C3 | CRC OK
387.781 j1850: 48 29 10 02 10 BE 28 | CRC OK | speed_raw=4286
387.811 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
387.828 j1850: 28 1B 10 02 14 88 82 | CRC OK
387.879 j1850: 48 29 10 02 10 A4 37 | CRC OK | speed_raw=4260
387.893 j1850: 28 1B 10 02 14 30 06 | CRC OK
387.959 j1850: 28 1B 10 02 12 F8 6E | CRC OK
387.977 j1850: 48 29 10 02 10 7C 27 | CRC OK | speed_raw=4220
388.024 j1850: 28 1B 10 02 12 70 A0 | CRC OK
388.075 j1850: 48 29 10 02 10 62 4C | CRC OK | speed_raw=4194
388.090 j1850: 28 1B 10 02 12 D4 75 | CRC OK
388.155 j1850: 28 1B 10 02 14 44 2B | CRC OK
388.174 j1850: 48 29 10 02 10 3B 67 | CRC OK | speed_raw=4155
388.221 j1850: 28 1B 10 02 13 D4 39 | CRC OK
388.279 j1850: 48 29 10 02 10 13 08 | CRC OK | speed_raw=4115
388.287 j1850: 28 1B 10 02 13 A8 FC | CRC OK
388.302 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
388.335 j1850: A8 49 10 10 85 F3 | CRC OK | temp=0x85
388.351 j1850: 28 1B 10 02 13 B4 AD | CRC OK
388.355 j1850: 68 FF 40 03 D8 | CRC OK
388.361 j1850: 68 88 10 03 44 | CRC OK
388.370 j1850: 48 29 10 02 0F EC DB | CRC OK | speed_raw=4076
388.374 j1850: C8 88 10 0E BA | CRC OK
388.412 j1850: E8 89 60 0E 54 | CRC OK
388.420 j1850: 28 1B 10 02 13 68 C9 | CRC OK
388.483 j1850: 28 1B 10 02 13 50 6B | CRC OK
388.501 j1850: 48 29 10 02 0F C5 A9 | CRC OK | speed_raw=4037
388.549 j1850: 28 1B 10 02 12 B8 7D | CRC OK
388.614 j1850: 28 1B 10 02 12 EC D7 | CRC OK
388.633 j1850: 48 29 10 02 0F AB 9B | CRC OK | speed_raw=4011
388.680 j1850: 28 1B 10 02 13 34 8B | CRC OK
388.731 j1850: 48 29 10 02 10 3A 7A | CRC OK | speed_raw=4154
388.745 j1850: 28 1B 10 02 13 40 A6 | CRC OK
388.794 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
388.811 j1850: 28 1B 10 02 14 54 E6 | CRC OK
388.829 j1850: 48 29 10 02 0F 76 E2 | CRC OK | speed_raw=3958
388.870 j1850: 48 3B 40 02 29 | CRC OK
388.877 j1850: 28 1B 10 02 15 30 4A | CRC OK
388.942 j1850: 28 1B 10 02 16 F8 43 | CRC OK
388.960 j1850: 48 29 10 02 0F 42 DC | CRC OK | speed_raw=3906
389.007 j1850: 28 1B 10 02 1A BC 53 | CRC OK
389.058 j1850: 48 29 10 02 0F 90 1E | CRC OK | speed_raw=3984
389.073 j1850: 28 1B 10 02 1F B4 DA | CRC OK
389.139 j1850: 28 1B 10 02 20 D8 B0 | CRC OK
389.157 j1850: 48 29 10 02 0F 76 E2 | CRC OK | speed_raw=3958
389.163 j1850: A8 83 10 0A 06 2D 70 | CRC OK
389.204 j1850: 28 1B 10 02 20 B4 B8 | CRC OK
389.255 j1850: 48 29 10 02 0E FF 7D | CRC OK | speed_raw=3839
389.270 j1850: 28 1B 10 02 20 40 B3 | CRC OK
389.285 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
389.335 j1850: 28 1B 10 02 1F 1C 93 | CRC OK
389.350 j1850: 68 FF 10 03 86 | CRC OK
389.362 j1850: 48 29 10 02 0F 34 CB | CRC OK | speed_raw=3892
389.366 j1850: 68 88 10 03 44 | CRC OK
389.375 j1850: C8 88 10 0E BA | CRC OK
389.383 j1850: A8 49 10 10 84 EE | CRC OK | temp=0x84
389.396 j1850: C8 89 60 03 9F | CRC OK
389.403 j1850: 28 1B 10 02 1E DC EA | CRC OK
389.408 j1850: E8 89 60 0E 54 | CRC OK
389.466 j1850: 28 1B 10 02 1E F4 85 | CRC OK
389.517 j1850: 48 29 10 02 0E 84 EB | CRC OK | speed_raw=3716
389.597 j1850: 28 1B 10 02 20 20 27 | CRC OK
389.615 j1850: 48 29 10 02 0F 41 FB | CRC OK | speed_raw=3905
389.663 j1850: 28 1B 10 02 21 28 83 | CRC OK
389.728 j1850: 28 1B 10 02 1F 54 68 | CRC OK
389.785 j1850: 48 29 10 02 0F AA 86 | CRC OK | speed_raw=4010
389.794 j1850: A8 3B 10 03 04 74 | CRC OK | load=0x04
389.798 j1850: 68 FF 60 03 AD | CRC OK
389.802 j1850: 28 1B 10 02 20 3C 76 | CRC OK
389.859 j1850: 28 1B 10 02 20 34 9E | CRC OK
389.877 j1850: 48 29 10 02 0F D1 10 | CRC OK | speed_raw=4049
389.925 j1850: 28 1B 10 02 20 9C D7 | CRC OK
389.976 j1850: 48 29 10 02 0F AB 9B | CRC OK | speed_raw=4011
389.990 j1850: 28 1B 10 02 20 E4 66 | CRC OK
390.056 j1850: 28 1B 10 02 21 10 21 | CRC OK
